last_work_place;title;href;count
ЯндексДзен;Трейдер-аналитик;https://hh.ru/resume/21a13cbb000803093e0039ed1f45717a4e3934?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Карапакс"",Москва";Инвестиционный аналитик;https://hh.ru/resume/4a211f570007da34490039ed1f385a76434561?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Мещера"" Розничная торговля.";Младший инвестиционный аналитик;https://hh.ru/resume/76fdee4900078acc4a0039ed1f6b6768634a46?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""ПрофСтройСервис""";Аналитик;https://hh.ru/resume/96da09610003266dc80039ed1f4c7474396745?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Яндекс Практикум;Банковский аналитик, Data Analyst, product analyst, sales analyst, business intelligence analyst;https://hh.ru/resume/9849e3aa0007ece15f0039ed1f453445635a36?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""РЕГИОН Финансовые Услуги""";Аналитик фондового рынка;https://hh.ru/resume/590b3fae000456586f0039ed1f326f4f516f35?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""РКК""";кредитный аналитик;https://hh.ru/resume/c796a1790004173e8a0039ed1f3234704e3264?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""СЭФ""";Брокер, финансовый аналитик;https://hh.ru/resume/cd7e738b000267e67f0039ed1f74616d434145?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Сбербанк-Сервис""";Экономист-аналитик;https://hh.ru/resume/42e7910000037dcfbc0039ed1f6d366c53685a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО ВБЦ;Трейдер-аналитик;https://hh.ru/resume/8175f3ba0007a293ee0039ed1f63304661396b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Сферик Консалтинг""";Аналитик;https://hh.ru/resume/d43735ba000196595d0039ed1f55394576774b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""ТПК Русхим""";Консультант Экономист-аналитик Юрист;https://hh.ru/resume/9ee6e6860002545a370039ed1f707831776354?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Технолоджи Групп"" Блокчейн платформа «Credits”";Специалист отдела финансового мониторинга, Специалист работы с ценными бумагами, Специалист в банк;https://hh.ru/resume/6ad067e1000806b1200039ed1f5141326e4637?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Томирис""";Главный кредитный аналитик;https://hh.ru/resume/496259c4000145b02e0039ed1f4b5045593037?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Трейдинг-БТ""";Финансовый аналитик;https://hh.ru/resume/1e2afc9d0000763f450039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО БК Фаворит;Аналитик/Риск-менеджер;https://hh.ru/resume/c1b102920005a45fb50039ed1f4a7342474279?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Федеральная налоговая служба (ФНС России);Экономист-аналитик;https://hh.ru/resume/46ba720900076000dc0039ed1f6a323767754d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО Вектор;Трейдер;https://hh.ru/resume/5fe275f50003c1f4410039ed1f30714a79464d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ТЕЛЕ-ТРЕЙД;Трейдер-аналитик;https://hh.ru/resume/c23fafd100073b8bb20039ed1f61366f716357?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Связь-Банк, АКБ;Аналитик;https://hh.ru/resume/3450e2df00033482840039ed1f506c77336275?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Сеть Семейных и Экономных аптек;Инвестиционный аналитик;https://hh.ru/resume/7fbe401700077ccf8d0039ed1f4d6e7a795278?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Системный оператор Единой энергетической системы;Финансовый Аналитик;https://hh.ru/resume/40c63cf30001b164590039ed1f637950313163?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Слетать.ру;Риск-менеджер;https://hh.ru/resume/aced5a3a0007e16e010039ed1f714862316d4b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Солид Банк, ЗАО г. Санкт-Петербург;Главный Кредитный аналитик;https://hh.ru/resume/023ad75b0001c138340039ed1f6a5462774354?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Старт Маркетинг;Трейдер-аналитик;https://hh.ru/resume/46ebd0a10004d031780039ed1f466438683248?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Технолизинг, ТОО;Аналитик;https://hh.ru/resume/2c5e2e7f00013e09de0039ed1f6668624b6276?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Федеральный Научно-технический центр Геодезии, Картографии и Инфраструктуры Пространственных Данных;Экономист-аналитик;https://hh.ru/resume/d318eadd0007cd09560039ed1f736a44706f74?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Пив&ко;менеджер, аналитик;https://hh.ru/resume/c116f3dc00041955a10039ed1f653161466b63?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Пенсионный фонд Российской Федерации;Экономист-аналитик;https://hh.ru/resume/b25e532f0007391b9f0039ed1f4e4131665236?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПРИО-Внешторгбанк, ОАО;Аналитик;https://hh.ru/resume/e54beaff0005fc3b4b0039ed1f4556696c3474?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Трейдинг За Свои Деньги;Трейдер-аналитик;https://hh.ru/resume/ad143ac70001594fde0039ed1f644e67616e38?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО Сбербанк;Кредитный аналитик;https://hh.ru/resume/209040280007977fd10039ed1f5963626f6e70?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО РОСБАНК ;Менеджер по проектам и  аналитике;https://hh.ru/resume/13a373fc00009e70260039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Сбербанк Лизинг;Кредитный/финансовый аналитик;https://hh.ru/resume/ca455abf00034e47c60039ed1f5a315771646e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Самозанятость;Директор / Управляющий активами / Портфельный менеджер / Трейдер-аналитик / Менеджер продукта;https://hh.ru/resume/1a4945830003a693a50039ed1f777054563543?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
СМП Банк, ОАО;Кредитный аналитик;https://hh.ru/resume/856cd27a00058d1d4b0039ed1f71736647524c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
СИНКО-БАНК, КБ;финансовый менеджер/аналитик;https://hh.ru/resume/6be7fb720000d06fe90039ed1f415667567364?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Русский Стиль-97, ООО;Экономист-аналитик;https://hh.ru/resume/adf8f7ab00052f45980039ed1f327831617073?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Присадки-плюс;Финансовый менеджер, аналитик, экономист;https://hh.ru/resume/f83db7c10002149a450039ed1f4e5861374242?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Ростех - Развитие Бизнеса;Инвестиционный аналитик;https://hh.ru/resume/565a73550005c560150039ed1f326a72477278?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Российский химико-технологический университет им. Д.И. Менделеева;Андеррайтер, аналитик, специалист;https://hh.ru/resume/5f5d3c310005a5eb6c0039ed1f543454364272?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Российские железные дороги, ОАО;Аналитик, бухгалтер, кредитный инспектор, специалист по сопровождению, экономист;https://hh.ru/resume/fe47f3cf0002fd6f700039ed1f483569736967?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Рокетбанк;Младший аналитик;https://hh.ru/resume/45d867020007e16b760039ed1f303853566745?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Работаю в ПАО СБЕРБАНК 4-й год, Действующий Клиентский Менеджер по обслуживанию, клиента сегмента ""Премьер"", продукта банковские карты, кредиты, страховые продукты, продукты удаленного обслуживания.  Продажи. Реализация спектра продуктов в рамках моделях.  ";Клиентский Менеджер, Эксперт-аналитик;https://hh.ru/resume/fc4f023d0005b6fb710039ed1f347057335365?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""АВИКС""";Трейдер-аналитик;https://hh.ru/resume/d9def1a50007ea9dc70039ed1f474d31513468?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
РУССКИЙ СТРОИТЕЛЬНЫЙ БАНК, ЗАО;Начальник, аналитик, эксперт.;https://hh.ru/resume/2bbe427e0002ef50a70039ed1f45494e314548?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"РСХБ ""Россельхозбанк"" ";Ведущий Специалист по аналитике/Финансовый менеджер/;https://hh.ru/resume/1aabefda0001b114420039ed1f50496471616d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"РОССЕТИ Урал - Екатеринбург (АО ""ЕЭСК"")";Эксперт, экономист, финансист, аналитик, специалист, менеджер;https://hh.ru/resume/7b040974000790f2ca0039ed1f326771506b76?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Публично-правовая компания «Фонд защиты прав граждан — участников долевого строительства» (Дом.РФ);Инвестиционный аналитик;https://hh.ru/resume/3e1c23160007a131560039ed1f795437477476?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
РН Банк;Аналитик, Риск-менеджер, Сопровождение кредитных операций;https://hh.ru/resume/7a9c43fe000430185f0039ed1f76765634706d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО РОСБАНК;руководитель/главный специалист/аналитик/экономист;https://hh.ru/resume/77949876000655dfd50039ed1f6e5464523671?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"УК ""Транснефть -Инвест""";Руководитель отдела аналитики, рисков;https://hh.ru/resume/fb5c444e0003e52bb60039ed1f4c4a42437565?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
УК Газпромбанк-Управление активами;Трейдер-аналитик;https://hh.ru/resume/8cd778b5000375dbc20039ed1f775a6c474861?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО Торговый Дом ""Дом""";Финансовый менеджер, помощник финансового директора, инвестиционный аналитик;https://hh.ru/resume/cec306fe0005ae45b10039ed1f6e686d6c5339?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО Инфоресурс;Главный методолог\Руководитель;https://hh.ru/resume/85482eef0001b2612b0039ed1f4a5852367144?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО ЛашРаша;Аналитик/экономист;https://hh.ru/resume/37f0ad5e0007453b650039ed1f586b56767833?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО МКК Кредиттер;Старший специалист сектора контроля качества и аналитики переговоров.;https://hh.ru/resume/e421177000018e4ed70039ed1f7672734c4f4d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО МКК Марка;специалист отдела взыскания, андеррайтинга, аналитики, документооборота;https://hh.ru/resume/81b62db20000a056ce0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО Махсус металл Саноат;Экономист-аналитик;https://hh.ru/resume/f07913630007f6c4ac0039ed1f325162455175?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО ПРОТАН-РУС;Ассистент финансового аналитика;https://hh.ru/resume/2ad7d8790003e975510039ed1f4d7a455a5372?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Федеральное агентство лесного хозяйства;Экономист-аналитик;https://hh.ru/resume/2970d9cb00040ce08b0039ed1f33774e7a5432?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Федеральная сетевая компания ЕЭС (ОАО ФСК ЕЭС);Экономист-аналитик;https://hh.ru/resume/b86852d200032eefdd0039ed1f747642723869?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
РОНИН, ООО;Специалист по трейдингу, Руководитель отдела трейдинга, трейдер-аналитик;https://hh.ru/resume/d7443e00000747bf8d0039ed1f4d7a6c773564?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ФРИИ, ООО ""Сарттрек"", АК ""Косметикс"", ИФК ""Солид"" и др.";Руководитель проекта, Бизнес аналитик, фин. рынки, ценные бумаги.;https://hh.ru/resume/be12ccc10002ff4c9d0039ed1f4439504c3251?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФИНАМ;Главный экономист, аналитик корпоративного кредитования ;https://hh.ru/resume/6ab59bea00045e029c0039ed1f545352315472?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГБУ Агроэкспорт;Экономист-аналитик;https://hh.ru/resume/1e4aecc300031a280a0039ed1f724656467237?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО Сити ойл;Экономист-аналитик;https://hh.ru/resume/bdd782100007025e9a0039ed1f665957774143?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО Страховая компания ""МАКС страхование жизни""";Аналитик;https://hh.ru/resume/7a0f2eda0005221c0a0039ed1f3739796f3759?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО Турагентство;Экономист-аналитик;https://hh.ru/resume/f90d54490001e2b9c10039ed1f547275684733?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Управление Федеральной службы государственной регистрации, кадастра и картографии по Оренбургской области;Экономист-аналитик;https://hh.ru/resume/af00f6c700034246ee0039ed1f73376d52626a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО отделка мастер;Экономист-аналитик;https://hh.ru/resume/9f7882f00007dc0e660039ed1f6542756c494f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО “АльфаФлор»;Финансовый аналитик;https://hh.ru/resume/cc379c5e0007f242950039ed1f545437354d59?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ОТП Банк, ОАО (OTP bank);Главный специалист ;https://hh.ru/resume/c5b38d68000665a61b0039ed1f7a6d56356579?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Объединенная Авиастроительная Корпорация;Аналитик;https://hh.ru/resume/778c02260002efe7de0039ed1f503770353171?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Объединенные кондитеры;Аналитик отдела продаж;https://hh.ru/resume/f7a3d36000034a9fa90039ed1f6477796e4f67?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Отделение Ленинградское Северо- Западного федерального округа;Экономист-аналитик;https://hh.ru/resume/8545d0a80001e6591b0039ed1f5579324d5732?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Уральский банк реконструкции и развития;Аналитик;https://hh.ru/resume/850b7fe50002a106660039ed1f453159684278?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО  Банк Возрождение;Клиентский менеджер, аналитик;https://hh.ru/resume/04e01df70007f808620039ed1f714165364152?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ПАО ""СКБ -Банк""";экономист, специалист, аналитик;https://hh.ru/resume/1e122b870002f6fc660039ed1f6957687a4f4b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Управление собственным бизнесом;Инвестиционный аналитик;https://hh.ru/resume/c9af251a0003fca31c0039ed1f31786c6f3970?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО АКБ «Связь-Банк»;Инвестиционный аналитик;https://hh.ru/resume/198839200008009ea40039ed1f5a334e436544?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО АКБАРС БАНК;Руководитель / специалист подразделения внутреннего аудита / контроля;https://hh.ru/resume/f118ee100000719a850039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО АТБ;Главный риск - аналитик;https://hh.ru/resume/5516c1040001b70cb50039ed1f30737a4d6d44?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ПАО МТС-Банк;Руководитель/ Технолог/ Аналитик;https://hh.ru/resume/d1c0006200008e0ed90039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Авиакомпания AirBridgeCargo""";Ведущий экономист-аналитик/руководитель группы;https://hh.ru/resume/fd3bbc1c00060f147b0039ed1f6d76484f6271?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
AO Raiffeisenbank;Investment analyst ;https://hh.ru/resume/e793cfbc00078321240039ed1f596454387852?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО  ""ИФК Финпрогресс""";экономист-аналитик  (инвестиционно - кредитный  блок);https://hh.ru/resume/9229497d0001f28a150039ed1f566c64517364?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Renaissance Capital;Менеджер проектов / клиентский менеджер / продуктовый менеджер;https://hh.ru/resume/5626208600054723e70039ed1f335639596e37?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
The MergerSight Group;Инвестиционный аналитик;https://hh.ru/resume/556061e00007e5a28b0039ed1f4b39554a686d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
The Boston Consulting Group;Finance-Strategy;https://hh.ru/resume/48e413180007e72a830039ed1f764d64756444?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Standart Capital Group;Аналитик;https://hh.ru/resume/d46cf25f0002aa0fb90039ed1f735a66764f43?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Specialist;Credit analyst, Internal auditor;https://hh.ru/resume/14cb248600060b6faf0039ed1f783173314c6e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Speak Finance;Трейдер/Аналитик;https://hh.ru/resume/e51a2207000641ec310039ed1f437448745839?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
SharesPro;Economist/analyst/portfolio manager;https://hh.ru/resume/964a462f000090b1c50039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Scotiabank;AML and Business Analyst;https://hh.ru/resume/4b60b82c0001f02e6b0039ed1f7134544e724a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Sberbank Private Banking;Инвестиционный аналитик;https://hh.ru/resume/a8fb85f0000553271d0039ed1f4a71434c6739?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Sberbank CIB Equity research;Investment Banking/corporate finance analyst;https://hh.ru/resume/7baacb1300063c51b20039ed1f5770536f5a71?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Russian Direct Investment Fund;Инвестиционный аналитик;https://hh.ru/resume/77409d4a00053d35f30039ed1f5a5a646c7751?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Refalco Group ( Investment Fund);Finance specialist;https://hh.ru/resume/5e4f3e2d000708b7e20039ed1f59626c433841?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
United Colors of Benetton, Sisley;Инвестиционный аналитик;https://hh.ru/resume/ef2d30c70006a66e650039ed1f6856734a4c66?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
RENAULT;Старший специалист отдела Верификации/ андеррайтинга;https://hh.ru/resume/ab71ebd80002d01bd20039ed1f4b4e36497859?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
QUMMIF;Graduate Investments Analyst;https://hh.ru/resume/49fb53c70007b06b5b0039ed1f3058594c6f4b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Q-taxi;Кредитный аналитик;https://hh.ru/resume/887172bb0002b3035a0039ed1f756562426668?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Profit (Trader of metal scrap); Investment analyst;https://hh.ru/resume/4123a8cd0007f067de0039ed1f444a72786754?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Perform Group (Runningball AG);Главный менеджер;https://hh.ru/resume/d61e938b000667958b0039ed1f544658516678?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
PepsiCo Kazakhstan, ТМ;Финансовый аналитик;https://hh.ru/resume/140e73f30000ddbc940039ed1f754641734c49?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
PJSC Sberbank;Investment analyst;https://hh.ru/resume/526dac9c000313e54c0039ed1f423032677949?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
