last_work_place;title;href;count
Спортмастер Россия;Системный аналитик 1С;https://hh.ru/resume/22a41db70000b7dddc0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс;Аналитик;https://hh.ru/resume/927328160007e639420039ed1f4d466e704174?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс.Практикум;Продуктовый аналитик / Аналитик данных;https://hh.ru/resume/3a10ce640007f474ec0039ed1f383972676356?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Спортмастер Россия;Аналитик бизнес-процессов;https://hh.ru/resume/ff51b4e0000230890f0039ed1f31625845556c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Спортмастер Россия;Аналитик, аналитик бизнес-процессов, консультант;https://hh.ru/resume/0dde138900080335e80039ed1f687644676779?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Спортмастер Россия;Аналитик (Junior);https://hh.ru/resume/e57079ab0007f591fc0039ed1f726a376e446a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс.Практикум;Аналитик/ Web developer;https://hh.ru/resume/aff55d4100045410310039ed1f776d624d7469?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
РТ Лабс, ОАО;Ведущий бизнес-аналитик;https://hh.ru/resume/e2e8179d00080346240039ed1f56396b484c4d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Билайн;Бизнес-аналитик;https://hh.ru/resume/6685a32d000235825c0039ed1f58767a676b72?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
РТ Лабс, ОАО;Руководитель контактного центра / клиентского сервиса;https://hh.ru/resume/944032bf0000b02a960039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Билайн;Руководитель по анализу и развитию бизнеса;https://hh.ru/resume/8a9354d70005909cfb0039ed1f5a5833554236?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс;Специалист информационных технологий;https://hh.ru/resume/84c32d7800059aa1a80039ed1f71515959577a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
РТ Лабс, ОАО;Ведущий бизнес / системный аналитик;https://hh.ru/resume/1833d80c00080c2bb20039ed1f75497a31764b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Ростелеком;Junior Frontend Developer/Младший аналитик;https://hh.ru/resume/68b8d6dd00040326a20039ed1f7735464c4861?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс;Аналитик;https://hh.ru/resume/7d27d3d700039e470c0039ed1f6b7773615533?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс;Аналитик;https://hh.ru/resume/7d27d3d700039e470c0039ed1f6b7773615533?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
РТ Лабс, ОАО;Юрист-аналитик;https://hh.ru/resume/ab764084000524a9b50039ed1f513743674f64?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Билайн;аналитик SQL;https://hh.ru/resume/b9a01f790000addff80039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Билайн;Менеджер по маркетингу и PR;https://hh.ru/resume/8e516d1c00066bc6ef0039ed1f56796147656f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс.Практикум;Data Analyst;https://hh.ru/resume/4d19b4bb0007d18fa00039ed1f72516664656d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Яндекс.Практикум;Junior Data Analyst (Аналитик данных);https://hh.ru/resume/f26eecf10007b5b01a0039ed1f424a7965396c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Ростелеком;Project manager;https://hh.ru/resume/cacace7600080686d40039ed1f593752624737?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Ростелеком;Менеджер проектов / Аналитик;https://hh.ru/resume/41a6a17900037a414c0039ed1f78484a704d62?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
Ростелеком;Аналитик;https://hh.ru/resume/ec43ca9b0005afbc460039ed1f466a32354c51?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;4
RENAULT;Аналитик;https://hh.ru/resume/75b95dc80007d385c50039ed1f646e37626f4c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
НИИ «Восход»;Бизнес-аналитик;https://hh.ru/resume/a41430bf00051936d10039ed1f783661356f55?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Национальный исследовательский университет «Высшая школа экономики»;Аналитик;https://hh.ru/resume/942fd210000762396c0039ed1f61477a317a61?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
NetCracker Technology Corp. (Россия);IT engineer/Customer Support Engineer/Analyst;https://hh.ru/resume/61db54ab00031e31130039ed1f75307a336647?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
NetCracker Technology Corp. (Россия);Solution Architect, Technical Product Manager;https://hh.ru/resume/ada35d8b000505d9490039ed1f594c4a526e6f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
NetCracker Technology Corp. (Россия);Business\System analyst;https://hh.ru/resume/31d12aff0001049c8e0039ed1f565532634530?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Московский Кредитный Банк;Программист, Аналитик, Архитектор;https://hh.ru/resume/ccfee9b1000604f43e0039ed1f6f51674d7556?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Московский Кредитный Банк;Аналитик;https://hh.ru/resume/87b276560004626d6e0039ed1f323948685a6e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
RENAULT;C# разработчик;https://hh.ru/resume/7bddf40400042a15940039ed1f444b4d6e7a46?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
М.Видео-Эльдорадо;Аналитик (Data Scientist);https://hh.ru/resume/8ce1789d00068dc25b0039ed1f64626a7a7561?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
НИИ «Восход»;IT-директор, начальник  IT-подразделения, Архитектор  систем информационной безопасности;https://hh.ru/resume/f76b952600032dee7d0039ed1f464353626555?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Банк Хоум Кредит;Младший аналитик;https://hh.ru/resume/0714df66000723a6890039ed1f426549494656?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
М.Видео-Эльдорадо;Web аналитик;https://hh.ru/resume/7014f2780007c76e720039ed1f4467694d3563?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Газпромбанк, ОАО;Консультант-аналитик 1С;https://hh.ru/resume/cfb80ea900025e88ee0039ed1f584e70677362?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Газпромбанк, ОАО;Аналитик бизнес процессов/Software Quality Analyst. Руководитель проектов/Project manager IT;https://hh.ru/resume/61695f9c00063201890039ed1f355379467636?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Банк Хоум Кредит;Аналитик;https://hh.ru/resume/80024f490002389f040039ed1f376e474d6a4c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Национальный исследовательский университет «Высшая школа экономики»;UX аналитик;https://hh.ru/resume/c216350a00080819780039ed1f397a65626e76?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Национальный исследовательский университет «Высшая школа экономики»;Аналитик;https://hh.ru/resume/4c8940660007445f0e0039ed1f4a6e53643939?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
НИИ «Восход»;Аналитик;https://hh.ru/resume/94df61f800021dcda00039ed1f343550443535?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
888.ru;Спортивный аналитик (букмекер);https://hh.ru/resume/9e9bb4650001833e1c0039ed1f6a4737427956?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
888.ru;Букмекер/Спортивный аналитик;https://hh.ru/resume/9e6906f50003c3d4680039ed1f7946474d546b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Московский Кредитный Банк;Руководитель проекта/Аналитик;https://hh.ru/resume/4c726bca000047b16e0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
888.ru;Спортивный аналитик;https://hh.ru/resume/6874817600057d34b80039ed1f683043575a38?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
М.Видео-Эльдорадо;Функциональный архитектор;https://hh.ru/resume/f70aeb3e00034e9a2b0039ed1f767867724f4a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Газпромбанк, ОАО;Менеджер проектов   Аналитик   Разработчик;https://hh.ru/resume/57d161c900006e81a60039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
RENAULT;Аналитик;https://hh.ru/resume/1c2b6d5e0005b7ae520039ed1f6d753472694a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
Банк Хоум Кредит;Менеджер проектов;https://hh.ru/resume/0ec600dd0007eebf1b0039ed1f676a41784b44?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;3
СТОУН-XXI;Аналитик;https://hh.ru/resume/2e6e00e0000336a6750039ed1f4757596d7831?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
СТОУН-XXI;Аналитик;https://hh.ru/resume/2e6e00e0000336a6750039ed1f4757596d7831?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Ralf Ringer;Ведущий аналитик;https://hh.ru/resume/70cb3d890007b7580b0039ed1f6f6b42506d48?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
City Nature (e-commerce);Аналитик;https://hh.ru/resume/3da473aa0005f184b80039ed1f6a6d6a6e6654?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ЦМД софт;Системный аналитик;https://hh.ru/resume/0af8d3f5000723132e0039ed1f614d786d4f73?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Ralf Ringer;Администратор WMS, системный аналитик;https://hh.ru/resume/fbf22a320007e6e87b0039ed1f4a3357464d36?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
ЦМД софт;Системный аналитик;https://hh.ru/resume/0af8d3f5000723132e0039ed1f614d786d4f73?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московская Объединенная Энергетическая Компания;Младший системный аналитик;https://hh.ru/resume/bf1c8a860007d530870039ed1f543867355738?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московская Объединенная Энергетическая Компания;Экономист;https://hh.ru/resume/3f2d707000024077e60039ed1f744a72725375?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский физико-технический институт (Государственный университет);Руководитель IT проектов/ CTO;https://hh.ru/resume/a755f5ff000751652a0039ed1f62546f5a716f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Московский физико-технический институт (Государственный университет);Project-менеджер IT-проектов;https://hh.ru/resume/f520fd030001bcfc440039ed1f4175686f4d54?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Sberbank;Analyst;https://hh.ru/resume/f07d87f700080c5f330039ed1f317547327a65?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Макдоналдс;Младший аналитик;https://hh.ru/resume/7df7d94a00040f76740039ed1f753352625672?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Макдоналдс;Бизнес-аналитик, консультант, инструктор  OеBS,  Сертифицированный эксперт.;https://hh.ru/resume/980f85100000c4796f0039ed1f43336c326668?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ПАО ""Ростелеком""";Менеджер IT;https://hh.ru/resume/498aa3b20000ad11720039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
PROFI.RU;Аналитик;https://hh.ru/resume/998b92f900079c25e40039ed1f65764f665458?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Sberbank;Engineer/systems analyst;https://hh.ru/resume/8df30952000029073b0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
WSS-Consulting;Аналитик;https://hh.ru/resume/88cd8317000778232b0039ed1f684f36624c55?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Первый БИТ;Системный аналитик;https://hh.ru/resume/c5879007000565c3d20039ed1f756975726353?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Первый БИТ;Бизнес-аналитик;https://hh.ru/resume/2ffe06320005c40c950039ed1f56385658376b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Яндекс Практикум;ИТ-аналитик, Data Analyst, product analyst, sales analyst, business intelligence analyst;https://hh.ru/resume/8bcdf90f0007ece0f60039ed1f73734e617464?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Яндекс Практикум;Аналитик данных;https://hh.ru/resume/799dc7c7000801fe470039ed1f5a4c37423365?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Accenture;Консультант/ аналитик;https://hh.ru/resume/0086398900022089ce0039ed1f50746c576c75?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Accenture;Projects manager;https://hh.ru/resume/d47af7da00060b700b0039ed1f337277767373?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Галактика;Аналитик;https://hh.ru/resume/0d75c8df000268d89b0039ed1f62586a686372?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Промсвязьбанк, ПАО;Тестировщик;https://hh.ru/resume/a4134f3100069142d70039ed1f346a3066426c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
amoCRM;Аналитик;https://hh.ru/resume/78f6f20e00035e0a5b0039ed1f6f476b763671?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
amoCRM;Frontend-разработчик;https://hh.ru/resume/4282a50f00076966500039ed1f6d6a5a38426d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Промсвязьбанк, ПАО;Frontend-разработчик;https://hh.ru/resume/5df7a8e300068c41060039ed1f655366487361?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Галактика;Аналитик;https://hh.ru/resume/ac9919c40004507cb20039ed1f744c59755037?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Проектный фриланс;Аналитик;https://hh.ru/resume/59a756db0005eeef350039ed1f425861433239?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Проектный фриланс;Аналитик;https://hh.ru/resume/59a756db0005eeef350039ed1f425861433239?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Почта России;Инженер / монтажник / кадровая безопасность аналитика;https://hh.ru/resume/3893a120000636061b0039ed1f413341354f47?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Госсектор;Архитектор/Руководитель отдела аналитики;https://hh.ru/resume/d493d5d8000787cde20039ed1f62684e4b6731?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
WSS-Consulting;Аналитик;https://hh.ru/resume/88cd8317000778232b0039ed1f684f36624c55?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ПАО ""Ростелеком""";Системный аналитик;https://hh.ru/resume/15f667aa0004eadfc20039ed1f65334b793862?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Госсектор;Data scientist ;https://hh.ru/resume/f5a8c84a00067fe09a0039ed1f354778564a49?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Организационно-технологические решения 2000""";Аналитик;https://hh.ru/resume/279963af00050f334e0039ed1f4a7062564864?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Организационно-технологические решения 2000""";Аналитик;https://hh.ru/resume/279963af00050f334e0039ed1f4a7062564864?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Департамент информационных технологий города Москвы ;Аналитик;https://hh.ru/resume/d8e8029a00045a64fb0039ed1f473956777352?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Департамент информационных технологий города Москвы ;Аналитик;https://hh.ru/resume/d8e8029a00045a64fb0039ed1f473956777352?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Гулливер и Ко, ТД;Специалист по интернет продвижению и веб-аналитике;https://hh.ru/resume/904f96880006f1c9bc0039ed1f4e5731336a74?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Гулливер и Ко, ТД;Аналитик;https://hh.ru/resume/b9df6b73000734dd7c0039ed1f684a57726354?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Пепсико Россия;Аналитик;https://hh.ru/resume/ef5539ed0000e3a2f40039ed1f637632586d51?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
Пепсико Россия;Аналитик;https://hh.ru/resume/9fbd7d25000196cb130039ed1f516a33567a50?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"АО ""Промэлектромонтаж""";Аналитик;https://hh.ru/resume/7c4eb2400007ee31fe0039ed1f47434859687a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
РУСГИС;Аналитик;https://hh.ru/resume/e505e7620007701ee50039ed1f705945735a50?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
РУСГИС;Аналитик;https://hh.ru/resume/e505e7620007701ee50039ed1f705945735a50?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Сигма""";Аналитик Excel;https://hh.ru/resume/f060a8500007ef0de90039ed1f704f6947486e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
UniCredit Bank(на аутсорсинге от компании Урфин);Младший системный аналитик;https://hh.ru/resume/d4c4cf5900050afdd90039ed1f467a5a796762?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
UniCredit Bank(на аутсорсинге от компании Урфин);Младший системный аналитик;https://hh.ru/resume/d4c4cf5900050afdd90039ed1f467a5a796762?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"ООО ""Сигма""";Эксперт, консультант, аналитик;https://hh.ru/resume/fbe8506900021e7ff60039ed1f795a514f4d4e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
"АО ""Промэлектромонтаж""";Аналитик;https://hh.ru/resume/7c4eb2400007ee31fe0039ed1f47434859687a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;2
